x,y,f
2.0644013622570236,9.484549657482656,-0.8507546902558717
1.1095218000350437,2.8440099753670642,-0.7256228332536254
1.061190172972526,4.462208295740581,-0.6887669223045702
7.6186387155509365,9.87500191387354,-0.9770017682383006
5.15559279202892,0.5125223066456575,-0.5770158653060053
5.352927730321989,9.812981371476946,0.5158967818305241
7.919179347662414,2.446457082983662,-0.8080641180228075
6.750802105230994,7.477033851906485,0.9958923799450586
8.020239427664661,5.904305819857706,0.9774810362213034
5.158450799352792,0.7765455355986028,-0.3411960159926987
8.531166512759887,2.141547996568595,-0.9483319471265312
3.9964986927909507,4.371391698693347,0.8708296789698967
6.367645941536136,5.355418009897295,-0.7468461195617849
2.982630609717185,5.100565534797234,0.9738451685558323
1.6183264427514155,6.477239201523589,0.9709602330144828
8.483364249496224,4.222499464308532,0.13904115570058603
4.8374681403253526,1.9771488067206244,0.5067680517134104
7.776893369549165,3.6000091629908857,-0.9281711432803916
2.1336512337929783,1.6425136890279257,-0.5928331061685861
4.204872861769361,1.1436561622500163,-0.804394925194889
3.5971954777251036,2.8682070471252095,0.1812105272000351
7.441569988468521,6.93779649541994,0.9708127885288033
2.192060388571014,6.950045155090586,0.2789229996622574
6.956749605840889,7.791710418399951,0.8189065675764742
8.794869694742417,4.91589621238273,0.9104601635598096
5.332637068642931,6.463854624464387,-0.6960483097997189
7.157656577165933,5.854421354484108,0.43109620469968046
0.898128423254072,4.268808375715887,-0.8984596530297365
8.323842486835174,1.4071196707799172,-0.3014225069439223
0.9100936825773553,5.954959745957168,0.5495855933540018
6.517695539459718,2.147713704384696,0.6884637311612836
4.56213349658006,7.322424608508264,-0.6302013481563464
2.589923206553407,1.0234262660620153,-0.4544519098077972
8.871701656250812,9.502312324223954,-0.4578203242389479
5.290034033639537,4.869335652529587,-0.6702842291025507
4.254697883490181,0.36104498764677473,-0.9953333988348451
0.6166312933188078,8.061916156943079,0.6788758303377442
0.4608393749556383,1.1384903537798596,0.9995929501047821
1.2608138171754457,2.888648967251103,-0.8456971309658933
1.5659411542799628,0.42334926961893116,0.9137019524017886
6.75388896331498,9.372707851430095,-0.4065123794559735
6.550200700362025,1.4108033416887666,0.9942785662248547
0.049591174806193905,8.848926856071177,0.5023028540671155
6.987483644154038,0.33432485706268333,0.8617064430105571
8.122767083705988,8.804575832015779,-0.938885994228616
5.492399106986371,6.805334391214007,-0.26541768159374957
1.442779672355985,7.658862971281132,0.3175411636819844
2.806463950729674,7.905481595959603,-0.9600462900067118
1.5821306862164752,4.432380832212738,-0.2654530386902587
1.055808614770074,5.559399276463829,0.3259558144441129
2.592001059003227,9.621984095708594,-0.34513766541513874
7.612956005533306,7.109889077911751,0.8333374244590389
8.421639646041342,5.012349214855184,0.7627909526935668
3.4456795142993557,9.139929561537917,0.019237274748630802
6.731084653933111,9.060668082456733,-0.08369145974687142
4.767859289803825,2.4690796884425237,0.8155932161204389
3.8462452963266425,0.27185688004586983,-0.8285480407823052
2.183147644248643,4.818716781652372,0.6583910509243414
2.6252916680472915,9.822158963531534,-0.11863988725645151
4.160230997355888,0.9486858277777299,-0.9224075601415858
8.89591238980341,8.807891805969758,-0.911020342116628
1.7014812467955298,2.545913223732529,-0.8938240274987199
6.338492852397045,6.691842027132226,0.44749679896193095
3.8142257181517802,3.8101313953554983,0.9737519272612692
6.226276637114064,1.0078703182768312,0.8139745030956962
3.779572747811285,2.667261903439413,0.16291986977515552
1.9985213433472104,7.029307164047315,0.3866067952297108
3.820896635146914,3.608703938188358,0.9112937599957761
6.2475026760523145,1.4684520599422046,0.9904894013154143
5.115230637610767,7.061210457002398,-0.38012322635347146
3.739114885417133,5.890024761911915,-0.2029421706907805
2.774984230396942,3.341402458806427,-0.1660262541396263
4.038214772101908,5.356293704813899,0.030264861705009527
2.654577540357168,5.745043793514549,0.8547954838380677
3.7154448931225135,4.5806198684333035,0.9038624145657671
0.7173437783874947,3.1880108658459347,-0.6916433899692189
4.208146856598244,4.6155231125573435,0.5655565915574754
2.915811124676507,5.923093418870558,0.5529273501071628
2.146599497965301,4.963388188641721,0.7357696055843765
3.485254306691987,6.300644961377793,-0.3533234395335203
3.1720998070579975,7.348954430404539,-0.8895121187308008
2.4643364121175804,1.369479383709724,-0.6382501974033127
5.265758150870762,3.9770802673954497,0.18093744214920285
1.621903431187659,2.2965631227101415,-0.7010535998318947
0.6257513986984153,4.349757972941078,-0.9655830827411661
3.7590764219063013,4.105621355016437,0.9999425826896227
4.466462744452575,6.006489159699473,-0.8665131869908711
5.407737500303936,3.6924048985505498,0.3189634046440454
3.5796722691679883,1.9285392837186488,-0.6996973246204399
7.835644659743117,1.9851357996949504,-0.3857332981134458
5.636485067862941,7.971928604864177,0.8634366641816771
0.2237335442741084,3.018811541076646,-0.10078104479209782
1.1072510301312644,1.4777994892673807,0.5282533336294946
0.9013652109054737,1.1391349989735178,0.8917023563947674
4.60359686909899,8.24539106624154,0.27887008968660004
7.616641704121894,4.01280559296784,-0.805739690476585
4.118164817411937,3.86455317556728,0.9917249130309518
6.313790912138851,9.838479839476944,-0.4298327045033413
1.6799704892876433,2.8554397040308577,-0.9843800883028518
3.7916317143994647,7.656987627938056,-0.899118435892719
3.536121377886854,5.02343147815929,0.7612412563006927
9.279504013791986,3.463663750043684,0.17587755626239196
9.53550638511347,5.8190024132242595,0.3461407895320782
0.2708747700819414,5.7807013670392084,-0.229544022503094
2.627179746946846,0.26401616927375304,0.24778834353884951
7.043665762415574,4.013520592233139,-0.9981025769342975
8.923501454647887,0.09017395474011036,0.399620258331025
3.2675742984552802,6.371127264138281,-0.2122956892996352
0.29935222588230226,7.971882799104675,0.9142054533234705
4.845407331276224,1.1577002075223009,-0.2764303874538977
3.5738861084420224,7.633527382038144,-0.9776458607084947
4.24926931862739,4.521202938932699,0.608608485920289
2.6320240468943465,5.018296588125537,0.9793326833872362
4.270014652161286,2.6394823139172887,0.5861604763129467
9.725110981900704,3.3432154353658996,0.48114099909541497
2.653822834439655,3.380028973889264,-0.24675812310830314
0.25526965274445756,5.427333552878792,-0.5651228068514906
9.278750558042969,1.3960111324055813,-0.9489794888339763
4.210831414687074,0.37462095543861484,-0.991954360414639
4.7970127266627465,9.474202527639044,0.9910289702811123
2.253592108053988,1.7207535133323804,-0.7397864836702657
5.8600536974120745,4.2853930802033915,-0.6598873447939767
4.225960191620849,0.7895193884085561,-0.9544185933430399
8.790370777889919,1.4706954645910764,-0.7421605622685213
9.061502246377328,0.7115027220178904,-0.34123176872183825
2.912449102808047,2.3756194408187703,-0.8388225385434638
8.02073383360465,0.33683415327739663,0.8758575327063611
7.021444845950833,3.8087895084567727,-0.9863624635414941
9.78744656885975,7.430358659886314,-0.9981428577473084
7.706963564693225,3.9010173702061657,-0.8182669555505437
3.957253313899991,0.22461820297415835,-0.8625453599527323
5.929670028990288,3.200389952156535,0.2904700008638347
2.611032094133816,4.023280252510717,0.3439562995735393
7.519358126624565,7.824594022310598,0.3560253828735187
4.315406509741658,0.5943284896502599,-0.9805903902461915
6.762109688227794,0.9533662191143744,0.990423406191774
6.369217538233924,0.6944412408151568,0.70361593792068
7.659395402360046,2.4040139506708624,-0.5960971279443904
1.1725433558059473,9.600703797066304,-0.9753869575498978
2.6008244324340724,1.843686587619292,-0.9643347406760397
9.609442016606337,6.04911958821191,0.04938157125589021
7.509883903173548,8.048315727618016,0.14920441955875732
3.3605381997270634,9.380059546346406,0.17334702175774963
6.186267194885554,5.791891209238704,-0.5548745873444881
3.486591070185802,6.455665675330153,-0.4946906019936791
7.102149224773141,7.516650746218709,0.8862396412295706
1.3226265904563816,5.134371247770124,0.17293868292277556
5.186320471388074,1.7387530215322577,0.5987088816613793
0.5751383147260025,9.551580824769047,-0.6457011679256501
2.511857520597501,9.95749667496646,-0.09686430097895193
9.578555415387743,7.837089622715227,-0.9906458076714141
0.022730531302319612,5.8395691168804404,-0.40856897846676005
6.7823022030259486,2.003515724873697,0.5963609653463767
8.870367436378391,4.396533587168829,0.6446232759220736
4.696337838341305,2.1248273417309536,0.5124022632022801
6.206599089680715,0.3656093590712106,0.28501602021287537
9.219119423675345,7.722034313633612,-0.9435503785125875
6.834861547955682,3.565300998275144,-0.8279176440257331
0.7662282191958525,8.022425968802935,0.594081857264669
8.160254842411641,9.842470481604899,-0.7491848830796393
9.087715027553724,4.922823595980202,0.9919933418886603
3.060581078247775,7.693684286908895,-0.9710260085609863
7.648917365924564,2.7580394685779854,-0.8317090799390691
1.1776572454581058,4.362638517242527,-0.6764189314350291
5.021100162689471,0.3159839453674784,-0.8111414617816607
1.712845163129515,3.8698936460948383,-0.6445591234832881
4.876585442773913,6.084351749350447,-0.9994001957801859
0.5635849184008224,0.6117479345161436,0.9228181166924383
6.116847316191903,0.3192362909673341,0.15230325600615136
4.93765180819606,5.339086565610717,-0.7525728002079916
8.494159584125834,0.04469370543076168,0.7745002407628649
1.4114185107758115,5.949862001189481,0.8810584234364716
9.723908627967631,1.648316524123814,-0.9299016878805234
1.2658681980017528,1.7588398874235922,0.1166186037037957
5.130093849205681,2.980907392774995,0.9671518857282514
5.540431434576275,5.293963431408533,-0.9870386934544055
7.736496708244759,0.9475824469515859,0.6748037928932548
6.892160535837296,4.434749537083361,-0.9456086477027412
8.532280330648312,3.461775323498867,-0.541579568298711
8.507462395545266,6.03984658125634,0.917064196831726
1.8590140418941947,5.431724005563047,0.8455277087253014
1.7707458990633007,3.6842940462975173,-0.7366784523507408
4.843183524162847,1.3732465593027243,-0.06670565498884508
2.6059424503816575,2.2702256950165856,-0.9866181451911741
5.7670893154755385,8.891281632355781,0.8672203038092484
2.4966682417853967,5.683499367925399,0.9472713675776594
8.450839465283407,0.6565616694767207,0.3120754715397461
1.9958037831182962,5.722512238500016,0.9908115267327755
3.302988748568664,7.548712346191472,-0.9896680927624704
6.958131279698238,0.5603379943330744,0.9442417375269672
5.366404602921479,9.879978484099171,0.44536347718079655
6.27527565318119,5.1426734582953015,-0.9121180071350553
4.105188825166129,7.750755928872844,-0.6521566681358003
1.1506001486767947,1.2748414472286684,0.6564861380581064
0.045080754014923397,2.6045805857310347,0.4723290710658183
3.5391221616144453,4.652763040476474,0.9434517262737719
5.028323302252566,6.774459047430618,-0.6915179078337319
6.702076168859029,0.8593683420447051,0.9575152962004537
3.7288748462888757,5.059507578999755,0.5943004424958844
2.1149276220947897,4.283711720406519,0.11519771287125591
5.136206066824691,7.834762744975562,0.3936494308793892
8.765263388364591,6.502639734558718,0.42599388060756244
1.3990815958429947,7.289694989409789,0.6713296704510815
9.09378015522378,1.7072482210102358,-0.9811355555903485
6.124026856165945,8.102811730634269,0.9959821913343023
0.07835897809695958,2.243009471971138,0.73129876774653
8.48241932352662,7.8238744562409055,-0.5632637990973268
9.010246335917586,8.64388109847073,-0.9303728294068478
6.660674811942542,3.8884648588821156,-0.9019921946844677
0.7868862395504772,6.856813162899266,0.9779720418172019
1.168734567275288,3.741445053313303,-0.9805031175321608
2.75257539281884,1.221116678901678,-0.7393465902393345
9.537169644604871,5.819678436745196,0.3439451698781655
6.352514926284707,6.509871630031111,0.2917117553552002
3.3689824437067104,6.049697232570972,0.0060982466935077355
0.09469793434008,3.9150833573760258,-0.7631596695479628
6.080887648376912,4.201085823678916,-0.7560098315046666
3.8453889262122063,3.241769878276309,0.7201187828036927
0.6959381231695638,7.085296942258811,0.9973551350904435
5.063031299983155,3.302024682671041,0.8722195314942363
8.8797947175553,5.133904987720096,0.9923875985952413
6.510767921087844,0.12691286460552065,0.3471172582176028
9.203049197997231,5.417271983010652,0.8855339504612371
9.604040707133898,8.013883668328345,-0.9430328715168061
1.9496251304257062,7.947774322799511,-0.4552219660766189
2.402697610611777,3.8538636897422354,-0.026620861586913822
9.578992723322363,7.257595653555862,-0.9038247239869153
3.9565559344682324,4.853613716580984,0.5766385558147419
3.7468842173982173,5.872280703534748,-0.1931650772867778
5.698042048588661,1.7589123704093523,0.9222145794010562
6.633616906250564,4.395464479702844,-0.9994386896981745
7.652707966578803,1.4726940152417956,0.2949239990817002
8.17034008026418,0.5999759850649466,0.6087324124507877
4.656846402860051,8.980424579598218,0.8776324371988484
5.344345736526077,6.492230618985716,-0.6667163078502348
9.115276449768965,3.3421609191783777,-0.10871793134839373
8.175241752729118,8.783130614018964,-0.9491135379398786
7.734273161978026,9.706177025652174,-0.9869565304782232
5.360540799368097,7.983201684369298,0.701408618913665
1.6977613897214616,3.413023185843489,-0.9216845929420096
5.816623158204091,2.4960203126281577,0.8966457700702412
6.969042115913425,2.9887564875106873,-0.5081372627688774
5.879184926067654,8.751719955206779,0.8805675272608304
2.0742420181663346,7.944188385986135,-0.5593922689307783
5.91992794045664,0.2192628018932019,-0.14349747280552402
8.087547415365965,2.619171188092265,-0.9585704677269821
8.882169942809062,2.2777098674975926,-0.986532186971446
4.438995565818385,5.981512062485485,-0.8391560489312934
5.267411541536934,8.958828816904944,0.9960355853696323
2.3615909499472454,5.752969787931268,0.9662409397466731
3.404166165067495,9.002108910036203,-0.15941252484663387
5.951599607053467,3.644526908468304,-0.1705113098479617
2.3104516042630516,2.6667148079002745,-0.9651507696571129
8.74673639961924,4.973410952277088,0.9143001767354442
6.2124166083453325,9.351084960900453,0.14395975648924816
5.533567224648973,0.0687699933246555,-0.6294522488376917
2.0424162382071853,4.244532038560594,0.003762960707628256
1.0111163798366374,6.8130904392503755,0.9995567629462601
8.395055008109829,9.214069935729977,-0.9459238915647027
7.103265066228905,5.802104073100869,0.332542779806463
9.49520512872901,1.8270695514042024,-0.9471064064023168
3.7419822103428144,0.3475423782765319,-0.812210807780833
4.418889731222738,8.405267633407883,0.25494106163057895
7.577307007785322,5.308825205153626,0.31434025260723036
3.7970160741088668,9.182413346237885,0.4014127535224699
4.938268039894961,9.769702449542986,0.8414670829988068
0.6376300794134759,9.807857776221379,-0.8524793420094988
0.32374320087150465,0.6018134885509474,0.7989556743856272
5.833278480109523,2.30748496181353,0.9591591609554769
4.639058623364589,6.087591128681298,-0.9640571991367309
7.238166664500747,5.263460782188866,-0.06469794673217494
7.640997014272975,4.191073534366221,-0.6700677586430199
8.870412409071083,2.9187092375313317,-0.7013210143317092
1.7333539764133021,7.400752399337312,0.28659570280157404
7.981007348073815,1.3974601884167248,0.04629387273691382
5.682342676319801,5.3207766335510644,-0.9999715364542264
0.09106542693015363,0.057466393557259465,0.14798627849513313
1.9118117841416482,4.794336721930757,0.41046432305827574
3.1401212375994936,5.007914210370375,0.9570768079600209
6.265656905024293,3.708280285453415,-0.5219702669816366
3.7044956623585055,3.5360218858563677,0.8176586419655167
3.963438175699795,9.129640585172696,0.5026903728181992
6.692528260770461,5.533370059578657,-0.33393231231165565
5.603400423369819,3.116411038816741,0.6480083141056289
6.680590175985483,6.447448192503105,0.5325984717544237
9.014566688919052,6.768755327115841,-0.07528744202314008
0.2541221330526744,7.933345746198983,0.9449069032903102
0.5559238353924223,7.9647326698418786,0.7858821872778455
2.7149989521542484,0.15827832344141313,0.2651074693108176
5.7667484646568425,9.18251101585971,0.6879813250756228
9.419458003130142,9.499399353261037,0.06924597596667982
9.494846647559157,6.380499006052291,-0.16660189158612942
7.314412284238248,1.0815298918772687,0.8566990483338711
0.6966207965060311,4.671392426109195,-0.7926675106847445
6.496151276740485,3.2555130872523996,-0.3210958680491123
2.2111358927048306,7.511146517607404,-0.2931351985080011
9.557118134122797,0.24206416264828667,-0.36571819424871066
5.049221711914887,7.019160994551182,-0.47765879236940545
5.655232920751808,2.155433416061764,0.9990620391810335
5.528852884943931,2.0650181857075403,0.9663615485477767
2.0820171043258897,6.817043156339992,0.5018339186171857
8.948974802588154,8.876849564211257,-0.8540550535303002
1.3344027823247284,7.325049460922003,0.692771928697309
7.939306777974899,3.6619512133357457,-0.8221130406607159
0.12190255748892431,8.495586062897315,0.7224155201888915
0.42593724962085133,0.132782369971578,0.5301009539665705
9.714844850151305,0.7670052172004815,-0.8709203798824114
0.32810331791351177,4.163471827265617,-0.9757195232180922
6.7108868848246015,2.671652410900691,0.0422261064634149
0.7867674967013616,9.053333147834518,-0.40348520257054754
5.933706870053639,0.6415667081879917,0.28795267310516964
8.798995510552116,0.6160530410453713,0.009729255672699643
8.943226450393079,7.7150447066434396,-0.8135945601080607
1.298675965517866,8.726939354620688,-0.5653333778687585
6.4382255248737135,2.57455381788965,0.40044150483728275
3.7806150893494217,9.317720402950593,0.5072276748266162
5.128559153803717,8.721469382245134,0.9590582304281553
6.759592356740862,8.181171741022078,0.694121765183025
3.175038439817782,0.5477529358802036,-0.5490262290856152
4.518978998109021,1.3905350968701657,-0.3650357589150307
5.19307601799707,9.22150280304567,0.9617674603756076
8.613869226924113,4.26287587082099,0.3054152481445162
4.4915898774370735,8.88668290349909,0.7255974041320992
3.095193065752512,8.366168670876984,-0.893468178408742
2.567313577629365,6.167429503797978,0.6365640823883185
4.462573556067535,6.579473706573652,-0.9989203256324963
3.4343268000149485,0.8435492928832644,-0.9070752089806279
4.622162220082785,2.609368110413243,0.8124517193274834
3.6231216942220366,6.421825454394612,-0.5811728505647408
0.720425374526632,5.655127780682367,0.09223655974947446
1.4816173946972488,7.691121509733824,0.2493791105784008
6.258426368268889,7.16739193523491,0.7574820990285744
3.4811194913064547,3.3471261375504513,0.5184696722738021
1.6754629518267794,1.8960235472971454,-0.4167743093069316
5.833583031117115,8.701723834813196,0.9217837476156762
7.758024262272054,4.8065107120085795,-0.001835639047652311
6.291016399389028,0.7397640527586502,0.6798771849920738
1.3933338405117335,5.721841656715792,0.7392730398249693
7.564030942149592,8.742345066131469,-0.5633317407330093
8.769010835225577,5.897025330561023,0.8633781634272709
9.963999676126651,4.648917459580194,0.8889493786001579
8.89957825998623,8.621278252785679,-0.9708373967772133
1.2660124838013809,4.716046149720777,-0.29659637132419936
2.206644976543436,4.053152774145433,-0.023385424469999243
7.264655465555173,5.456450765050462,0.15411887970165206
4.173120536085582,9.381645857559658,0.8351446835719238
0.12468376004240223,0.30322312628868975,0.41496732200205
2.0265508018394285,9.104643680132002,-0.990817668481071
3.657753975269512,3.906559598346697,0.9583387415985706
5.221558400309138,9.504496352741151,0.8315589431625608
8.816225510077699,8.375243318267461,-0.9961925795818799
0.7581423128189102,3.5810290359449093,-0.9311589761054964
3.7317592769008923,1.463845425767445,-0.8855053856080999
9.493679735829698,2.3513606759271823,-0.6603841422434935
1.5452856153872219,3.3241886375854515,-0.9876874583033611
3.5319152598048396,4.828368631870199,0.8745436905463292
9.392125992460834,0.4758648821269229,-0.4288441507404453
2.020260987771948,8.934062565199596,-0.9991493090876533
2.660276088087884,3.216437736884835,-0.3953707761300031
4.783837206007626,2.509713424595099,0.8470260892834609
7.597736039641764,5.364052949556463,0.38519431365810913
4.253048124789119,2.6931109471873804,0.6154633886196832
9.528458688346266,1.8209659354766217,-0.9380454811149472
4.056517086481164,0.1570570168427421,-0.8781501236713464
3.317932265400173,4.359659842777624,0.9844836605882303
0.7235778693049366,5.182701767192471,-0.3680451040334608
6.498607836684799,7.052794795297805,0.8332897913615752
7.09385802822249,6.397379034611487,0.7985403801492215
4.703875363423979,3.9018587606037745,0.730493180749455
6.16427257140291,0.2743869804011001,0.15484864107026117
5.161611232489439,0.6695917080779012,-0.43674969455532864
1.7441836155902035,1.8607305808695818,-0.4469219293179834
4.6965775245705075,2.0569119600486516,0.45315745938258783
3.229324739246704,4.167874040079811,0.8974761035721399
4.295393990652187,5.610068829090091,-0.4623865336312186
0.24989327656005922,6.055476020066324,0.022182169926045617
4.314637224343558,1.1068700219901473,-0.7589363251514535
3.867701512093613,2.9533593202140143,0.5123126522342168
6.937876696455706,5.0316991596296425,-0.5619941773278629
5.9464500478169455,0.9885659787697809,0.606642796830675
5.988001478751899,3.2306114073642735,0.20470770062281746
8.700672982006965,4.976002717062105,0.8958343034234512
2.845951458351087,9.25078153717571,-0.4525631680923091
3.5484326653367306,1.0195307318891533,-0.9895887415068199
8.687554681220123,8.787744775434174,-0.9807481328433091
1.8116226595789886,5.012898810328716,0.5152815707323736
2.819403436553806,5.065896083106307,0.9995096350996215
6.484517718591485,1.6471663495436395,0.96168784643697
3.073107436288601,1.856597520392974,-0.9764796669360839
0.5308397750217131,4.039647695461758,-0.9899488635771895
3.627027363191285,0.8532079553785743,-0.9731731508401605
6.8785462433127,5.5317014187606075,-0.15548949152657912
2.248870259017103,6.838244850502798,0.33128282546121157
0.5852148467227436,9.381040851373765,-0.5154028979648345
1.5307119467681596,2.458542070966848,-0.7497348918415976
3.783013954992395,8.20324020174305,-0.5481213455279459
4.885388640470062,7.010032203353212,-0.6217301575637362
8.91272275558741,3.764857683456262,0.11098073282653304
4.683157839267132,0.9707968000695943,-0.5885229421084683
1.5935497613732763,9.522964374119438,-0.9926956861194856
5.082630223654611,6.446504000923933,-0.8610019402260927
6.6536065164847145,3.695309785707649,-0.7981018908543416
4.025672899340895,3.5001086459776234,0.9466240594990109
3.074286798201078,3.98193151875033,0.6983094634419811
9.995984678808922,9.45131621721913,0.5627798864634698
3.5260134314114353,8.148679456407121,-0.7781266346559548
1.1495357972899711,7.171474411179083,0.8929100680844124
0.3403056322004716,6.084747495865156,0.14139241627243002
8.349696181022804,5.838259512693985,0.9987105285246731
8.241744012451678,4.185380726308013,-0.1387963289911542
6.287975228829648,4.303517322169151,-0.9194638226379939
5.21934333422894,9.213322995048824,0.9566568309910903
6.062672311868936,3.2764502818875787,0.08555066544827224
8.619611019614563,6.301447002640426,0.7081716458702004
3.5839936333579834,0.1605878080756129,-0.5671067008432479
2.1771453448748956,1.7761147157926682,-0.7254358415564703
3.599822619158749,4.89776195383752,0.7999388977152465
8.305248839640635,3.1856759033597317,-0.8798021783766656
9.97346197529939,6.21292134755942,-0.4603771964986953
9.103116931540452,8.902065521218248,-0.7475551170272796
9.809098740541026,3.5294176851375925,0.6976741356074495
3.703956296882287,0.3624694897531411,-0.7985203257751875
9.67935261433018,4.36533494669264,0.9957268289297869
9.031896512626851,9.9243827553549,0.10652086756656845
2.265189075819456,5.8142770277409115,0.9746859044289612
7.48287133816389,5.37591801951275,0.288269132359817
6.436137126416544,0.222375486263785,0.3665770697245603
9.821400118886956,2.13741689589006,-0.5708605605780561
4.679172274377509,1.0517119415403164,-0.5246475801082533
4.503221241974749,8.530659258835856,0.45066477730206
2.8421265110671277,8.165942951233355,-0.9999219363198333
8.146346376223036,7.024808999296822,0.5113954785222036
1.309600707742986,0.08339212536882079,0.9842345587159956
2.4104667681025385,6.333739498585784,0.6292374549596494
3.655508966407388,3.844769000421392,0.9380962936559943
8.854840748841497,4.25274019763593,0.5151737271849697
5.543323408598647,2.018035796991912,0.9574906921583853
7.369573691673289,1.5185258649420053,0.5112841990705281
4.436412058922449,1.7613390125713757,-0.08533034273823221
6.435691633641069,8.496170152077507,0.7005025727917034
0.011860082925589932,0.6444942914096408,0.6102327680620697
4.279172098816364,0.5397032366562704,-0.9943356835953506
7.545362572990109,0.4704019415890681,0.9869416691544334
1.5949427577479613,3.917749200119424,-0.6964893346306538
0.39205115136711544,1.5988427223506296,0.9130491601907119
4.08398664835371,0.12468283292880522,-0.8757932726145503
4.93005325766246,1.3923756204543292,0.039233498817837824
2.293035810221512,0.5212819836157301,0.3214637302856146
6.965842879157603,9.78547012390324,-0.8640950894462154
1.4367075790719708,4.571603418788861,-0.27142596693272436
2.3526951437167023,4.674367191771579,0.67714590024086
1.2103470896364221,2.2911090762685893,-0.3521464916035897
9.234237351898567,9.626804955488238,0.011486133269714044
6.753231337251834,0.1622917100308896,0.5910321046865555
2.222349964478463,6.729663428178158,0.4553493528323891
0.09478452974956308,9.930408104345512,-0.5649846695032195
6.046718711151135,0.07798615095022554,-0.15781787717761003
2.9633695914408453,5.612267846654079,0.7507128871751211
8.693432844908413,3.6891065446715867,-0.1827975766174749
1.0959233773079957,5.386978972975275,0.19839200624852169
2.911167549602119,1.388969838931171,-0.9162209933130827
9.032933130607278,3.8331532845859573,0.2952486888971351
8.114806604872696,2.716637300275967,-0.9865608190617584
1.371963747801409,0.9459290650641206,0.7336649295172712
1.1097412789220429,7.689516327339126,0.5855191820236008
3.8388708015417494,4.700178377744586,0.774376311229515
3.164158239427557,2.953692889621544,-0.16458196125477031
7.231345773454637,7.930998457806911,0.5189473463055455
8.905114856909108,1.7018803330929444,-0.9254483366426292
4.9210100339070815,6.560183108947507,-0.8843862642100833
2.6735810895861336,0.9814754301362005,-0.49119738231764504
7.859457724761864,4.610208665625002,-0.09655356950640427
3.7186020300640132,9.005980239454189,0.15755244997235412
2.291825663597584,0.41843815303690746,0.41807830129623247
4.497742156519175,0.8429984713269401,-0.8089975283979054
5.654573586166704,9.735355935511661,0.31269951605674673
2.9566665767005107,9.551612072155693,-0.05805929741762185
0.9491988778296412,6.760531715481958,0.9896138472898994
4.759708424392962,0.13774593085292053,-0.9829242230506715
2.5984009730687383,5.597693498540833,0.9420479577067953
4.570887732400113,3.0991680877026706,0.9831332763137561
4.691233277693229,5.662033016494958,-0.8007152996707829
5.457479199096972,6.04340381932972,-0.8750250664317644
0.9188012726663186,3.0970590221746175,-0.7670738567852098
1.6957468762861094,9.044680429161197,-0.9676262096719778
6.5238161631849785,9.940363016133496,-0.6861736755095191
9.043912452640734,9.975582284712102,0.16912204654874474
3.544036173568572,1.7857289710576052,-0.815400194167175
7.632354924970461,5.474552691971098,0.5145965092766512
3.0359517790690904,8.419998616499205,-0.8958854617165111
5.3453863121941065,7.992646302429167,0.6973274443527697
9.285679645119219,4.44369704450735,0.9179994093091809
3.5052883328967344,6.952175710918088,-0.8586787409743688
1.0304468063540029,5.772660045351926,0.496812051149802
4.644931527650299,9.507284610045737,0.999886762978889
8.433663388716253,2.907897548488001,-0.9407413129729457
3.1814401435233663,8.153411769089253,-0.9429953222527233
5.525965587662154,6.317728608859667,-0.6613944541780993
9.347517880762851,4.294449922868564,0.879874095762702
7.351050555397186,1.0647809684507026,0.8462710259131491
9.600110484216891,4.023194020842066,0.8708524489415871
1.8187775549408003,6.7550005253311145,0.7519399337561644
9.522142514122487,5.092453555678084,0.8881791650841557
1.2862313501548883,1.5636041208400764,0.28763559223207863
3.855227823894772,3.1624053992796606,0.6701775005688344
2.0581878398962727,1.8800254491793111,-0.7149975733135695
5.730332267205593,3.3400684061571386,0.3470064136040944
4.747147656618184,9.075648707594414,0.9509911961919754
2.1480307217396732,2.809943936896653,-0.9699950986287617
2.5561296939569633,5.685484658257277,0.9258064805126937
7.782403138463614,9.672351902991064,-0.9845527356709708
4.652621164262794,8.47463308045778,0.5319346507876291
6.200284843337438,7.676325931187813,0.9662468490554961
3.3872852106354054,4.659646786351673,0.9814427596327979
2.9895898672563215,1.6359472328153102,-0.9962307457056239
5.8440528995834935,8.001002883736358,0.957638050241248
0.6083165382658706,7.333622522325597,0.9961342388071586
1.364955117613138,1.9658706305574913,-0.1881057351426667
0.8098207516162881,1.7213694408748548,0.5731972901382604
9.426500942541363,4.537281540404053,0.9850065326993918
7.637390017796974,5.505941881950932,0.5454796392614265
5.4281856809061715,1.6434790304543245,0.7092821873423908
7.7469134871458225,4.986442076108099,0.16620999615012938
4.445990590050694,9.770313786637253,0.9968702670504975
8.178457891964607,6.256083141232062,0.95610920338785
9.205418637724138,2.9912336953594867,-0.36135276354797663
2.268719886412848,3.948846577665459,-0.06557176261315288
6.110961505890784,1.1294365198619127,0.8175898266436312
5.235383750247683,4.6299241919081515,-0.42641890676542793
8.922936466561962,0.4702310484090899,0.03160518176156164
0.8016563599010862,0.4563369191777833,0.9514747358149266
1.0282791662121826,6.4104374967615225,0.9150094547315346
1.4096176681819228,6.466684734335351,0.9997509019881532
3.6177923667210377,1.236877568513688,-0.9898951290199894
9.160001927116369,8.972337430404593,-0.6572895172604794
1.1382812871475279,6.55266771763089,0.9867395913892372
